filename,domain,dct_bands,phash
 7.54543543e-01 1.69677287e-01 6.35139942e-02 1.13774228e+00
 1.10167608e-01 1.36736083e+00 4.86025140e-02 1.94579050e-01
 4.66648750e-02 1.62457681e+00 1.68000385e-02 9.86869276e-01
 1.50233817e+00 3.76176238e-01 1.80254523e-02 1.23771632e+00
 5.82021654e-01 1.75616279e-01 6.07075334e-01 1.16920033e-02
 9.53064933e-02 2.83650815e-01 4.15005498e-02 1.14905156e-01
 6.79613352e-02 2.21144989e-01 4.94280532e-02 1.34022208e-02
 1.64734691e-01 7.51170695e-01 3.72775888e+00 5.96913338e-01
 1.13168907e+00 3.76000822e-01 1.22711504e+00 1.69780111e+00
 6.62316620e-01 4.07040149e-01 6.20069563e-01 7.99513578e-01
 7.65264928e-02 5.94058968e-02 1.15533566e+00 2.21744347e+00
 8.71289253e+00 4.47197497e-01 1.37236178e+00 1.34480089e-01
 5.10361552e-01 1.22534621e+00 3.20006728e-01 2.70570189e-01
 8.72920275e-01 4.99662447e+00 1.45213142e-01 3.16563874e-01
 2.07028842e+00 1.15226066e+00 6.00983165e-02 5.77449501e-01
 1.58872798e-01 1.10936694e-01 5.25896907e-01 7.90454447e-02
 1.00573868e-01 1.08067679e+00 9.58160162e-01 7.70451069e-01
 4.56090957e-01 8.11723232e+00 4.13119936e+00 2.25627756e+00
 2.62626123e+00 1.48727107e+00 1.69113159e-01 4.37585622e-01
 5.77040136e-01 2.54990625e+00 3.14428836e-01 6.18287134e+00
 2.58021712e-01 2.88133234e-01 4.31814432e-01 3.21542211e-02
 0.00000000e+00 9.57055151e-01 1.41122416e-02 4.28211361e-01
 1.49513555e+00 6.31626070e-01 0.00000000e+00 1.91820288e+00
 1.02339041e+00 1.68311775e+00 4.46125239e-01 4.55622301e-02
 9.33329701e-01 3.00524943e-02 8.55169117e-01 0.00000000e+00
 8.04013982e-02 6.30046800e-03 1.90501269e-02 2.17902899e-01
 3.81216019e-01 5.77747822e-01 9.24200416e-02 1.39297700e+00
 1.27023114e-02 1.08283371e-01 3.45508993e-01 2.69837230e-01
 9.06929094e-03 1.20429885e+00 6.01613164e-01 1.03812945e+00
 4.63739224e-03 8.36731791e-02 9.59725082e-02 2.22990811e-02
 2.55586171e+00 1.46713197e+00 7.59042874e-02 7.47461021e-02
 0.00000000e+00 2.43331051e+00 1.64004517e+00 6.67234510e-02
 4.02629763e-01 4.23181318e-02 3.00905079e-01 1.91307425e-01
 5.70852915e-03 3.65754843e-01 7.58371413e-01 8.45710747e-03]
wwf_no.ico,wwf.no,[6.1027950e-01 1.9827443e+00 9.6926528e-01 1.5906982e+00 2.3755786e-01
 1.9951066e+00 6.5337849e-01 1.6600566e+00 9.0869147e-01 6.1180300e-01
 1.4505527e+00 1.3784062e+00 3.1286862e-01 6.2222030e-02 1.3253267e+00
 9.3229741e-02 1.4127113e-01 3.0578339e-01 8.9690191e-01 2.9682750e-01
 1.8301408e+00 6.3011330e-01 0.0000000e+00 4.3848954e-02 6.7834273e-02
 6.1058140e-01 6.1036789e-01 2.0302737e+00 1.5607871e+00 3.4188345e-01
 2.0542521e+00 6.9368458e-01 8.8727409e-01 2.3262766e-01 1.7180434e+00
 1.1529008e+00 1.2967905e+00 3.7375632e-01 9.0446198e-01 2.4469337e-01
 2.3001535e+00 7.6518621e-04 1.9668330e+00 2.5974989e-01 1.3575993e+00
 7.6071185e-01 8.1026155e-01 3.0835655e-01 4.2416254e-01 0.0000000e+00
 5.2602625e-01 7.6221365e-01 2.5528911e-01 3.6215563e-03 2.0568814e+00
 5.6839603e-01 3.1881891e-02 3.0803236e-01 2.4056208e-01 7.6696081e+00
 1.0245552e+00 1.0518224e-01 1.9327438e+00 2.2023514e-01 1.4359559e-01
 1.1317190e+00 6.5043670e-01 1.1508503e+00 1.6681632e-01 3.7238082e-01
 2.2400398e+00 5.1040018e-01 1.6277009e+00 2.5282340e+00 1.4152735e-01
 9.0246892e-01 5.0540394e-01 7.4046254e-01 6.7540092e+00 3.6461076e-03
 8.3695985e-02 1.1442096e+00 2.3958662e-01 9.9714005e-01 3.2669818e-01
 5.9463799e-01 3.7213263e-01 1.9230367e-01 1.2328309e-01 4.3877661e-02
 8.0407113e-01 5.5728632e-01 4.8383635e-01 3.1764638e+00 2.7023095e-01
 3.3919165e-01 2.3124861e-02 6.1481702e-01 5.4042615e-02 4.8843598e-01
 1.0145422e+00 1.3747214e-01 1.0053313e+00 1.4184567e+00 1.5621876e-02
 1.0733821e+00 0.0000000e+00 2.7286488e-01 1.0822941e+00 6.9515538e-01
 1.8311938e-02 4.0648872e-01 1.3738319e+00 2.8589460e-01 7.4717760e-01
 1.0258646e+00 8.1830405e-02 2.1097125e-02 1.8539424e-01 5.6902742e-01
 2.0483749e+00 1.3417426e+00 8.8678509e-01 5.2659065e-01 1.2317295e+00
 3.2832205e+00 5.3211087e-01 5.1320261e-01 1.6124418e-01 1.2905164e-01
 5.1115606e-02 1.2085593e+00 5.4607856e-01 1.0375807e+00 6.0149696e-02
 1.8697701e-01 6.4485353e-01 1.4002731e-01 8.3784252e-01 1.1682270e+00
 4.4949001e-01 4.7893189e-02 9.9897635e-01 6.0777877e-02 2.8400550e+00
 4.0738931e-01 4.1209862e-02 1.4331733e-01 7.7713197e-01 2.5270951e-01
 1.0999572e+00 1.0318469e-01 1.0743992e+00 2.1942900e-01 4.6126020e-01
 6.1134672e-01 9.4099987e-01 1.5633748e+00 1.0154478e-01 2.9910877e-01
 1.3713323e-01 3.5148859e-01 2.3570368e-01 9.8379672e-01 2.1012248e-01
 1.1182212e+00 6.7201483e-01 1.9456584e+00 2.8815672e-01 1.2142216e-01
 3.6430788e-01 3.5711086e-01 2.8440914e+00 3.0223709e-01 1.0761012e+00
 2.2437470e-01 2.4831490e-01 3.0364368e-02 1.8093396e-03 1.8774540e+00
 4.7759217e-01 1.9148079e-01 1.9007485e-02 1.8457574e-01 1.8828700e+00
 4.4384617e-01 5.2072886e-02 9.5388734e-01 6.9057561e-02 2.4909915e-01
 4.7257343e-01 1.5542217e-01 3.4856138e+00 7.2329861e-01 2.7875655e+00
 2.3023907e-02 6.1983794e-01 5.5546427e-01 6.6052836e-01 1.7324058e+00
 7.0779359e-01 5.5908166e-02 2.0034227e+00 4.0063148e+00 1.2899535e+00
 4.7039667e-01 3.7868065e-01 1.8961082e+00 7.6944935e-01 8.6699677e-01
 8.0076873e-02 8.6410111e-01 4.1180855e-01 5.0716913e-01 4.4436235e-02
 3.2373557e+00 6.6904597e-02 1.2427170e+00 3.9031863e-01 3.4374049e-01
 8.1231612e-01 1.4599295e-01 1.3810945e+00 2.3298532e-01 2.7327304e+00
 7.3808676e-01 4.0850028e-01 8.7182462e-01 1.4174479e-01 1.4394990e+00
 9.8166317e-01 2.1223901e-01 9.0689018e-02 1.8830277e+00 4.7480494e-01
 9.5683765e-01 6.4410037e-01 3.1494251e-01 2.6921766e+00 3.7147026e+00
 1.2040301e-01 6.9215143e-01 4.7551343e-01 5.0651133e-01 1.0468827e+00
 9.3117630e-01 1.8163357e+00 8.0653042e-01 1.5795658e+00 1.8988792e+00
 4.2229563e-01 2.3158728e-01 1.7964802e+00 3.2409441e-02 1.0957383e+00
 2.0244730e+00 5.0747168e-01 1.7936640e+00 4.5821542e-01 8.9221334e-01
 0.0000000e+00 7.9452330e-01 7.7581042e-01 1.8835001e+00 4.3205774e-01
 1.3099359e+00 2.1921980e-01 1.8081835e-01 2.3720081e+00 2.2427959e+00
 2.5720568e+00 1.1161994e+00 3.4399176e-01 1.2794949e+00 1.5530492e+00
 2.6348052e+00 5.0291461e-01 1.1274604e+00 9.3211167e-02 2.0260220e+00
 3.4661663e-01 1.0650667e+00 3.6874369e-01 4.9524240e-02 3.6415461e-01
 5.1923233e-01 2.6068404e+00 1.1491598e+00 1.0032768e+00 1.3050362e+00
 1.7113600e+00 9.0943402e-01 4.1373485e-01 1.2941960e+00 5.1872027e-01
 1.1886295e+00 2.5169492e-01 5.5711448e-01 6.8229848e-01 4.1142246e-01
 4.8843905e-01 1.1447463e+00 1.3306284e+00 2.4995574e-01 7.4659532e-01
 7.0074874e-01 1.1726279e+00 2.1593927e-01 2.3734417e+00 1.1626352e+00
 3.0350587e-01 1.1721948e+00 7.1487409e-01 4.4474907e+00 5.5745617e-02
 2.7540221e+00 1.1894923e+00 1.2471324e-01 3.7712026e-01 5.5437768e-01
 1.5338439e+00 1.6141120e-01 3.9419380e-01 3.6650306e-01 4.7516388e-01
 6.4695942e-01 1.6685591e+00 4.2950290e-01 9.2178322e-02 2.7873284e-01
 4.5832372e-01 3.3299029e-01 1.2750356e-01 4.3605879e-02 5.6823969e-01
 6.1551470e-01 2.5098795e-01 1.6532686e-02 1.5409501e-02 1.6111857e+00
 8.0920666e-01 5.1231009e-01 1.1114467e+00 2.3128586e-01 6.8105656e-01
 4.6541122e-01 1.3761927e+00 3.9752800e-02 5.6477696e-01 6.4989132e-01
 1.7583016e-01 3.0172232e-01 8.6842936e-01 3.5993853e-01 1.3812958e+00
 1.6698966e+00 9.6520561e-01 6.4692162e-02 5.3155524e-01 1.0260398e+00
 1.1159555e+00 1.0582669e+00 2.7987409e-01 3.4006858e-01 8.3313543e-01
 2.7637472e-02 4.1227746e-01 5.9779692e-02 9.1286428e-02 1.0746206e-02
 1.8199999e-03 1.9693147e-01 6.8802238e-01 6.8981534e-01 3.9166763e-02
 2.5449538e+00 1.9779776e-01 2.0168037e+00 2.1265395e+00 1.0280637e+00
 5.3167069e-01 1.4843024e+00 3.7827246e-02 8.9015014e-02 3.1321757e+00
 3.0190980e+00 3.6292765e-02 1.4727248e-01 1.6101640e+00 1.1755552e+00
 2.1514383e-01 6.2807077e-01 5.9567839e-02 2.7861824e+00 1.3766145e+00
 7.9594925e-02 5.5657542e-01 5.1076800e-01 6.0824978e-01 1.2159457e+00
 9.8128247e-01 4.9888816e-01 1.3763597e+00 2.9858679e-01 2.7680260e-01
 9.5494813e-01 3.5876709e-01 7.5434434e-01 5.6868947e-01 2.4953988e-01
 7.9163842e-02 1.9085901e+00 2.2353496e-01 7.0936304e-01 1.4372811e+00
 1.5087093e+00 1.9348101e-01 8.3537266e-02 2.8763821e+00 5.8902770e-01
 5.2673097e+00 7.2919041e-02 2.6356906e-01 1.5315001e+00 4.6485427e-01
 2.3079302e+00 4.2375226e-02 3.9801764e-01 1.9371708e-01 2.7956929e+00
 7.7827359e-03 5.7303691e-01 1.1123317e+00 1.9299965e-01 3.0614775e-02
 1.8016942e-01 4.1773465e-01 4.8675299e-01 9.1653377e-02 0.0000000e+00
 1.4618479e-01 3.2354307e-01 2.1009908e+00 2.4502470e-01 2.8179944e+00
 1.2902483e+01 3.0268887e-01 1.2900463e+00 6.8578213e-01 7.5433171e-01
 1.0598496e+00 5.4543263e-01 4.3736154e-01 5.7478023e-01 9.9958427e-02
 6.5462029e-01 1.7897235e-01 3.4992781e-01 2.4943309e+00 2.8532782e-01
 7.9129405e-02 7.9542059e-01 6.1121368e-01 3.5769561e-01 5.2214122e-01
 1.9236993e+00 2.0466764e-01 8.6523032e-01 1.6485479e+00 1.2175819e+00
 1.3543415e+00 6.1403185e-01 2.3471445e-01 4.0640539e-01 2.7648730e+00
 6.6799259e-01 8.9523830e-02 1.8658485e-02 8.0265629e-01 1.3147247e-01
 4.1694680e-01 2.7263323e-03 1.8028157e+00 1.5643518e+00 4.2961841e+00
 3.9717722e-01 1.6854781e-01 6.9232202e-01 9.8385292e-01 3.6139438e-01
 7.7091748e-01 6.8360291e-02 1.5858339e-01 4.0476628e-02 6.3629109e-01
 3.5209906e-01 1.2537426e+00 7.3179699e-02 4.2783278e-03 2.9622728e-01
 4.2089275e-01 1.2271403e+00 6.4342839e-01 1.1332573e-01 5.2067876e-01
 3.1551296e-01 5.2832615e-01 1.6400012e-01 4.3858532e-03 6.9664323e-01
 3.9937070e-01 5.2834100e-01]
ymca-cnw_org.png,ymca-cnw.org,[9.01139006e-02 2.44260170e-02 4.23244596e-01 6.11657977e-01
 8.91831040e-01 5.97293019e-01 4.53330660e+00 4.11123246e-01
 3.81413177e-02 1.06247997e+00 4.17248383e-02 1.76006511e-01
 4.96168761e-03 2.35188454e-02 7.09950984e-01 2.95095351e-02
 0.00000000e+00 3.58403549e-02 5.89214504e-01 2.59261765e-02
 4.24983692e+00 2.15682685e-02 1.16518605e+00 4.45795543e-02
 1.07393634e+00 2.51326412e-02 6.81619942e-01 3.47396880e-01
 9.40705240e-02 1.16117060e-01 8.85578524e-03 3.62501740e-01
 1.25931513e+00 2.45592415e-01 6.41152024e-01 9.05881822e-01
 3.59267294e-01 6.66914955e-02 1.20642102e+00 7.57386610e-02
 3.42858404e-01 7.29567945e-01 1.00415134e+00 1.90292403e-01
 1.12347677e-01 2.75835861e-02 1.32539645e-01 3.24368387e-01
 1.84428424e-01 5.29716313e-01 3.72262672e-02 5.45243740e-01
 2.19991162e-01 9.74142909e-01 3.61448050e-01 5.56478024e-01
 6.77323574e-03 1.62911928e+00 1.36647749e+00 6.14301920e-01
 3.83598179e-01 3.61643821e-01 2.82188445e-01 1.71922147e-02
 3.13526019e-02 9.40020442e-01 1.29503274e+00 4.23231013e-02
 1.07604396e+00 2.39233635e-02 3.16470832e-01 8.56157422e-01
 1.51927741e-02 1.42742372e+00 5.56045234e-01 8.51794720e-01
 1.70525759e-01 1.29359961e+00 4.96469259e+00 1.64459383e+00
 2.14398190e-01 1.76010635e-02 7.71925390e-01 2.21514702e+00
 1.00963056e+00 4.39573377e-01 6.41106009e-01 6.07126504e-02
 4.16112751e-01 3.97224516e-01 5.31119704e-01 8.63426805e-01
 3.57696915e+00 2.02116227e+00 2.58248579e-02 1.75835729e+00
 3.88517261e-01 1.22479725e+00 8.92949641e-01 3.19217503e-01
 6.16551578e-01 6.54294416e-02 1.08547401e+00 1.52092546e-01
 2.06122503e-01 2.89945632e-01 1.65788773e-02 2.86099166e-01
 5.41280881e-02 1.87746847e+00 2.66238928e+00 1.32683426e-01
 1.82733074e-01 0.00000000e+00 3.86062413e-01 1.87239740e-02
 5.27455330e-01 2.59715140e-01 1.67271212e-01 1.55629739e-02
 2.74432254e+00 2.34843001e-01 1.02673542e+00 1.17439246e+00
 1.58909726e+00 1.09722340e+00 2.44023111e-02 1.44709468e+00
 2.54902750e-01 2.96975989e-02 4.69766200e-01 1.65363979e+00
 2.00820518e+00 3.57660341e+00 1.61001301e+00 7.74599731e-01
 5.15846193e-01 5.64514577e-01 4.67055380e-01 1.23588479e+00
 3.98711652e-01 1.98443234e-01 2.29941741e-01 6.25835955e-02
 1.02028406e+00 3.94669950e-01 6.79835737e-01 3.14644247e-01
 5.19088209e-02 1.34910434e-01 1.95184469e+00 1.32097676e-01
 1.64634466e-01 1.35110724e+00 3.42107654e-01 7.45795667e-01
 3.14297974e-01 3.61019135e-01 2.44247288e-01 1.14024710e-02
 6.66927516e-01 1.58605725e-02 1.37909329e+00 7.43008777e-02
 5.40525973e-01 6.28882587e-01 5.47806919e-02 1.80789447e+00
 2.19332409e+00 3.11733428e-02 2.27871567e-01 6.02355242e-01
 3.78174365e-01 1.09966688e-01 1.40031993e+00 1.22748506e+00
 3.76911640e-01 2.35831246e-01 6.16628677e-02 1.60177439e-01
 1.52144805e-01 1.86433464e-01 4.11125571e-01 2.08422467e-01
 4.72884208e-01 3.18242598e+00 3.78882825e-01 4.25928570e-02
 1.99259579e-01 7.61259019e-01 4.34563160e-01 1.34437740e-01
 3.99114471e-03 6.16636932e-01 1.92335516e-01 1.88253482e-03
 2.06565857e+00 1.99101686e-01 5.77864386e-02 9.21909273e-01
 2.63721049e-01 1.28584117e-01 2.74485908e-02 7.61300206e-01
 3.83609116e-01 2.01772198e-01 1.35904536e-01 1.76542401e-01
 2.09704228e-02 3.11954296e-03 2.70952612e-01 1.04991865e+00
 2.48225331e-01 6.16452336e-01 5.74186027e-01 5.27139083e-02
 4.14565563e-01 1.42460540e-01 2.55494326e-01 5.66870570e-01
 1.14077270e+00 5.42164207e-01 2.27372929e-01 3.26824486e-02
 1.04789710e+00 5.65180369e-03 1.29962802e+00 9.17579904e-02
 2.52499819e-01 5.59827268e-01 1.21935651e-01 1.99586833e+00
 7.32942149e-02 6.61868870e-01 7.30865479e-01 2.46369109e-01
 9.41836741e-04 3.48434806e-01 2.24178457e+00 2.52916670e+00
 1.52557148e-02 9.56568599e-01 4.35969353e+00 6.15741201e-02
 4.08204526e-01 1.67808279e-01 8.36772546e-02 2.48558849e-01
 1.35267389e+00 3.89434338e+00 1.54443951e-02 2.19334424e-01
 6.20750129e-01 1.09023690e+00 6.54167175e-01 0.00000000e+00
 6.20080233e-01 1.14329182e-01 2.27461562e-01 1.55491099e-01
 8.47558603e-02 2.62520075e-01 6.52454853e-01 4.96904403e-02
 7.44097829e-01 1.53621423e+00 1.10817052e-01 1.06157804e+00
 4.63747941e-02 6.74135089e-01 4.45007235e-01 1.01935410e+00
 1.40792787e+00 3.61270308e-01 2.71829963e-01 8.09344947e-01
 6.89031720e-01 1.79501593e+00 3.99602838e-02 3.15572381e-01
 1.25802289e-05 2.98566729e-01 2.77062714e-01 2.22555470e+00
 7.94614911e-01 1.89481508e-02 2.67804503e-01 1.92455900e+00
 1.36192054e-01 9.88454640e-01 8.17926154e-02 6.12412572e-01
 8.45752954e-01 8.18168968e-02 2.36010671e+00 7.11397380e-02
 7.78988972e-02 1.39003441e-01 7.36804426e-01 1.08200930e-01
 2.79063463e-01 1.25124604e-01 1.82385910e-02 1.70033965e-02
 4.89770740e-01 1.40789434e-01 8.36726904e-01 5.27374111e-02
 3.74723226e-01 1.26813817e+00 2.12007427e+00 2.24710718e-01
 1.27699658e-01 1.77424029e-01 1.38636065e+00 4.26776171e-01
 9.52961028e-01 4.87363786e-01 3.90904486e-01 2.76051116e+00
 3.09658021e-01 9.71015871e-01 0.00000000e+00 6.35016084e-01
 1.97703600e-01 3.11328638e-02 3.91604841e-01 4.17842656e-01
 5.87145388e-01 1.07522166e+00 2.80540794e-01 6.38594031e-02
 4.01482493e-01 4.94720250e-01 5.39907515e-01 1.70376623e+00
 1.95002639e+00 2.07619905e+00 8.13015364e-03 3.08577605e-02
 2.74368668e+00 8.78912061e-02 1.37262624e-02 4.70412254e+00
 3.59806657e-01 9.11463082e-01 4.81611520e-01 8.76045227e-02
 3.44222248e-01 1.06929742e-01 8.87234434e-02 2.86104947e-01
 2.70905995e+00 5.87838925e-02 6.76535722e-03 1.25303119e-01
 5.89390136e-02 3.64736408e-01 1.45404899e+00 0.00000000e+00
 7.36775771e-02 1.81757140e+00 8.40799734e-02 0.00000000e+00
 3.32999259e-01 3.96456122e-02 8.29134043e-03 5.77202559e-01
 3.80057037e-01 2.84638256e-01 3.72963309e-01 1.78986732e-02
 8.76186416e-02 3.05017740e-01 1.11080304e-01 2.77053922e-01
 3.05172950e-01 6.23293109e-02 4.57814373e-02 9.95990276e-01
 6.76477313e-01 2.09573984e+00 2.45555803e-01 6.95740655e-02
 4.05083634e-02 1.97778508e-01 3.03605422e-02 2.33287168e+00
 1.98511243e+00 7.52719462e-01 3.20807874e-01 6.90258741e-01
 9.54232644e-04 2.42495090e-01 3.62523019e-01 0.00000000e+00
 2.57826358e-01 0.00000000e+00 7.20244274e-02 1.07195638e-01
 1.94165409e-01 2.11647093e-01 9.10315886e-02 2.48892546e-01
 4.80228849e-02 1.25787008e+00 1.13880074e+00 1.33201253e+00
 9.45518672e-01 3.59317034e-01 8.01169395e-01 3.37928700e+00
 1.64760125e+00 1.79670525e+00 2.90242344e-01 2.70134151e-01
 2.20870483e-04 2.88688332e-01 1.77934706e-01 1.22423947e+00
 8.57367897e+00 6.39674366e-02 1.36594474e+00 1.33289886e+00
 2.94213265e-01 2.72842556e-01 3.99892658e-01 4.03001010e-01
 4.96657938e-01 1.92231798e+00 6.05501294e-01 0.00000000e+00
 5.95570683e-01 2.27615207e-01 8.47252458e-02 1.83006272e-01
 3.79183561e-01 0.00000000e+00 2.66732872e-02 1.72502548e-02
 3.57277423e-01 9.30694640e-02 8.58743310e-01 8.18885803e-01
 2.43859425e-01 8.85974407e+00 1.74380887e+00 2.09642267e+00
 1.12711310e+00 3.26484233e-01 5.30990064e-01 5.56684911e-01
 2.10979171e-02 1.42114627e+00 3.83046836e-01 5.36651134e+00
 1.10361673e-01 1.85002118e-01 1.71253562e-01 1.10805929e-01
 6.75730631e-02 1.35198104e+00 2.51616538e-02 5.36747038e-01
 1.83446503e+00 1.66848615e-01 1.68497145e-01 1.30705702e+00
 1.44001555e+00 1.03539050e+00 1.04703629e+00 1.42174631e-01
 6.12387121e-01 1.32302046e+00 2.80233192e+00 1.74306124e-03
 4.21931557e-02 3.17365192e-02 7.77799964e-01 6.39470637e-01
 4.11787689e-01 0.00000000e+00 6.79315269e-01 1.95317417e-01
 3.52970779e-01 1.49471257e-02 2.53045768e-01 2.85136215e-02
 2.01903563e-02 7.04874635e-01 1.07743487e-01 2.70995170e-01
 1.80952679e-02 5.31239271e-01 5.39649844e-01 1.26478791e-01
 3.21638727e+00 3.97243142e-01 2.84504555e-02 1.57776713e-01
 4.42818226e-03 8.93957257e-01 1.76016498e+00 3.68048429e-01
 6.22323193e-02 5.91653697e-02 1.14256285e-01 2.37570237e-03
 8.40061963e-01 5.99013627e-01 9.12630200e-01 2.46437147e-01]
ymcasteuben_org.png,ymcasteuben.org,[2.70427376e-01 2.67512482e-02 4.31511164e-01 1.03721559e+00
 9.31120992e-01 7.36540318e-01 4.59276485e+00 8.14379230e-02
 6.79622367e-02 4.95614737e-01 6.92017972e-02 9.65848938e-02
 5.72603680e-02 2.91964076e-02 7.37810612e-01 7.65924156e-02
 0.00000000e+00 3.25279757e-02 1.08136988e+00 1.82377715e-02
 4.32754755e+00 2.76316348e-02 7.06803858e-01 7.27093741e-02
 9.89816725e-01 3.54710706e-02 7.45175242e-01 1.47695810e-01
 3.18948627e-02 2.51696259e-01 2.19671099e-04 2.08949342e-01
 1.84899437e+00 2.23619834e-01 5.15980065e-01 7.20908284e-01
 3.84981960e-01 7.28567690e-02 1.33973098e+00 6.95725679e-02
 7.02744603e-01 8.67747247e-01 1.85393643e+00 3.26360852e-01
 6.41952381e-02 7.28035197e-02 1.21595681e-01 3.41159403e-01
 1.82299659e-01 3.58786672e-01 4.29487601e-02 6.45357966e-01
 5.93272984e-01 8.44313383e-01 3.14701825e-01 3.65105778e-01
 2.43145283e-02 1.43832362e+00 1.53186643e+00 6.71954095e-01
 2.81245172e-01 4.86073703e-01 1.80315778e-01 1.01023307e-02
 1.10701658e-01 1.29432034e+00 1.46295786e+00 7.03882575e-02
 7.39809453e-01 4.01620939e-03 1.59019321e-01 7.76003242e-01
 1.75975673e-02 1.52718997e+00 5.20651042e-01 8.32386613e-01
 5.09126961e-01 6.16337359e-01 5.39337349e+00 1.82037807e+00
 2.68345118e-01 4.39789938e-03 5.31089246e-01 2.15086651e+00
 1.01237965e+00 1.34269619e+00 6.80957377e-01 5.22523411e-02
 5.74796736e-01 4.89985168e-01 1.99491099e-01 8.07130992e-01
 4.04031372e+00 2.42259240e+00 2.79913191e-02 1.32080519e+00
 4.82770056e-01 1.79103088e+00 1.51216173e+00 1.45918667e-01
 4.42280740e-01 6.27631098e-02 8.59712243e-01 3.55249159e-02
 1.58151433e-01 6.88727498e-02 1.53484017e-01 9.84431952e-02
 3.60621870e-01 1.18195295e+00 3.65338826e+00 4.65978570e-02
 4.78770494e-01 0.00000000e+00 2.78032839e-01 3.96202877e-02
 3.87334079e-01 8.15396965e-01 5.90313412e-02 4.28923108e-02
 3.23931980e+00 8.46881345e-02 9.02741909e-01 1.43294537e+00
 2.02129865e+00 1.15122914e+00 1.52443394e-01 1.29702318e+00
 3.96911472e-01 3.11265290e-02 6.27071142e-01 1.26437795e+00
 2.29095173e+00 3.15710235e+00 1.45337582e+00 1.15693378e+00
 3.71261597e-01 5.35162508e-01 6.61495447e-01 9.12693858e-01
 5.70006728e-01 1.44236431e-01 4.78087574e-01 3.18908021e-02
 9.77369487e-01 3.58953178e-01 4.82831031e-01 3.70394647e-01
 1.44863933e-01 1.88818291e-01 1.60558355e+00 6.82950914e-02
 2.01477006e-01 1.20333099e+00 1.75327614e-01 5.39067149e-01
 3.02516788e-01 4.14073706e-01 5.20668089e-01 1.97599512e-02
 8.03564966e-01 0.00000000e+00 1.34567249e+00 6.09597564e-02
 7.51112401e-01 1.26671210e-01 1.61808610e-01 1.11040592e+00
 2.70400000e+00 7.12218434e-02 1.01769835e-01 4.37465012e-01
 3.22662205e-01 4.05228734e-02 1.75141811e+00 1.64091587e+00
 3.56227219e-01 1.16796464e-01 3.82241786e-01 1.49685547e-01
 3.38400275e-01 3.95496964e-01 6.64106488e-01 4.78232294e-01
 8.01780760e-01 3.05401516e+00 2.60217100e-01 4.03281711e-02
 1.87471434e-01 7.67844677e-01 6.76350951e-01 5.74508198e-02
 1.84521843e-02 7.35193908e-01 1.79379091e-01 0.00000000e+00
 1.70182407e+00 1.79060936e-01 7.21398368e-02 1.31418800e+00
 3.01068187e-01 2.53436327e-01 2.15895567e-02 5.66491783e-01
 8.68179739e-01 1.50892347e-01 6.46244884e-02 1.06370196e-01
 3.43797207e-01 1.16979718e-01 2.14489922e-01 1.25050414e+00
 1.81520388e-01 8.19041371e-01 9.58261549e-01 2.38882452e-01
 9.41798747e-01 3.36007699e-02 1.12535231e-01 4.52994317e-01
 7.62135386e-01 4.41775352e-01 1.46208674e-01 1.24569843e-02
 5.34625053e-01 1.14024602e-01 1.13152444e+00 1.48368582e-01
 3.43415022e-01 4.19731230e-01 2.17963070e-01 2.24132156e+00
 7.84298182e-02 7.03836739e-01 5.75438976e-01 3.11541349e-01
 3.54874849e-01 3.34368110e-01 1.23312783e+00 2.51051354e+00
 5.84929027e-02 8.43612432e-01 4.69493389e+00 1.99965745e-01
 5.78707218e-01 3.24244112e-01 3.73841748e-02 2.82519668e-01
 1.36200297e+00 3.86383796e+00 1.06862588e-02 1.22842528e-01
 3.97887319e-01 7.80852437e-01 7.14783311e-01 1.12878298e-03
 6.70738518e-01 1.11638986e-01 1.63716435e-01 2.34265953e-01
 4.59591188e-02 4.80299622e-01 1.10610497e+00 2.65356954e-02
 1.26287043e+00 1.43514359e+00 1.41131282e-01 1.00423384e+00
 9.21292678e-02 4.07687098e-01 6.20523036e-01 1.28556907e+00
 1.57894957e+00 4.00163025e-01 3.18511486e-01 9.44569588e-01
 7.56038487e-01 2.13316727e+00 2.09137071e-02 3.68443966e-01
 0.00000000e+00 6.34719953e-02 1.21983081e-01 2.78769112e+00
 7.81347632e-01 9.35428496e-03 2.62051105e-01 1.51142263e+00
 1.37627289e-01 6.23090804e-01 1.20179124e-01 1.15631036e-01
 6.37138903e-01 1.19284377e-01 1.59835660e+00 8.26410875e-02
 2.32237354e-01 5.60690999e-01 1.01087558e+00 1.78778663e-01
 2.24818602e-01 1.11667834e-01 2.28318684e-02 1.64557725e-01
 6.76399052e-01 2.73083657e-01 5.56542635e-01 1.26577795e-01
 4.26503420e-01 1.46695673e+00 1.63024235e+00 4.55531985e-01
 2.62077093e-01 2.19137996e-01 1.21560597e+00 2.98675507e-01
 7.00722337e-01 3.56945276e-01 6.96381032e-01 2.38646793e+00
 3.66807282e-01 1.00696659e+00 2.54214392e-03 5.42346060e-01
 3.64130884e-01 6.49739206e-02 2.36293539e-01 2.42751330e-01
 8.45851660e-01 1.12090421e+00 1.10662006e-01 7.70127699e-02
 4.47715104e-01 4.08244967e-01 9.30389166e-01 2.24071169e+00
 1.91333330e+00 1.66354823e+00 4.70337039e-03 2.79097818e-02
 2.47559571e+00 1.54719979e-01 2.45365277e-02 4.34771395e+00
